2369,菱生,10.97,11.06,11.42,11.34,13.22,11.16,11.7,11.31,9.76
2371,大同,4.71,9.88,11.7,9.67,22.3,21.33,12.96,15.67,12.62
2373,震旦行,42.22,39.54,42.82,40.81,42.02,42.81,44.54,41.81,41.99
2374,佳能,12.02,12.16,13.63,16.18,15.39,11.98,13.63,13.53,11.23
2375,智寶,17.65,15.16,8.98,17.71,18.26,19.1,19.15,17.97,17.95
2376,技嘉,14.03,18.71,17.49,17.88,15.03,15.53,14.53,19.21,18.17
2377,微星,15.69,15.48,13.46,14.71,14.79,14.37,12.93,15.2,13.8
2379,瑞昱,43.22,43.96,44.63,41.81,43.4,42.58,43.42,43.95,41.84
2380,虹光,29.86,31.43,32.36,32.39,25.15,26.16,26.3,19.61,16.68
2382,廣達,4.82,4.98,5.24,5.52,5.1,4.73,4.53,4.48,4.2
2383,台光電,24.56,24.79,26.05,27.03,26.35,24.36,26.39,25.8,22.04
2384,勝華科技(下市),,,,,,,,,
2385,群光,16.24,15,16.04,18.94,19.48,16.91,17.16,17.5,17.21
2387,精元,17.72,14.5,12.5,15.95,18.11,18,14.92,16.21,18.3
2388,威盛,28.73,26.3,27.8,31.81,31.2,27.11,27.94,25.79,34.49
2390,云辰,9.33,18.79,16.61,13.99,3.11,10.09,16.53,12.07,13.15
2392,正崴,8.09,8.7,10.7,9.81,11.21,10.21,10.04,10.2,10.09
2393,億光,23.86,25.03,25.1,24.82,23.02,24.09,22.7,22.41,23.8
2395,研華,41.3,41.07,40.21,41.53,40.26,40.49,38.58,39.01,38.76
2397,友通,31.99,37.38,31.28,33,30.37,31.75,31.12,32.52,33.55
2399,映泰,4.13,11.58,15.02,9.4,10.49,11.5,14.02,16.07,10.94
2401,凌陽,45.15,43.14,43.45,40.43,42.43,38.81,40.63,39.8,41.11
2402,毅嘉,7.68,4.33,2.19,9.2,6.15,4.12,0.54,2.11,0.71
2404,漢唐,15.24,15.73,13.66,16.4,16.24,18.34,16.91,14.78,21.87
2405,浩鑫,18.01,18.27,20.19,17.21,24.42,11.34,10.47,11.98,13.82
2406,國碩,18.31,17.96,16.56,5.74,7.09,3.17,-1.06,5.18,2.96
2408,南亞科,29.83,32.69,28.4,31.08,30.95,40.07,43.91,44.24,49.61
2409,友達,5.38,0.55,6.95,13.15,18.76,19.69,20.28,17.52,13.85
2412,中華電,32.78,38.35,37.27,34.18,33.7,36.51,36.99,36.81,31.87
2413,環科,18.42,17.67,16.82,15.54,14.53,16.09,15.23,15.94,13.93
2414,精技,9.16,10.54,9.64,9.03,8.65,9.72,9.74,9.21,8.83
2415,錩新,24.57,26.62,33.39,35.53,27.34,26.49,27.52,28.17,29.49
2417,圓剛,46.03,48.38,51.79,49.44,52.38,52.57,49.57,52.44,50.16
2419,仲琦,23.22,24.05,25.19,27.25,25.28,24.15,24.58,23.97,23.45
2420,新巨,41.69,39.74,39.94,38.25,39.9,38.76,38.32,36.81,37.06
2421,建準,22.44,20.47,22.86,23.47,22.59,21.98,22.95,23.33,21.35
2423,固緯,49.67,50.16,51.71,49.56,47.86,48.9,48.18,50.56,50.43
2424,隴華,-222.79,17.63,-293.43,-288.68,-137.33,41,22.14,33.3,52
2425,承啟,4.29,3.98,3.23,3.64,3.63,0.96,2.08,2.11,1.73
2426,鼎元,22.68,23.44,23.57,21.82,22.66,21.95,24.72,23.88,23.03
2427,三商電,23.71,30.11,30.54,38.56,20.52,30.81,33.61,30.86,17.54
2428,興勤,30.43,28.9,31.68,31.23,31.96,35.95,33.81,33.49,37.69
2429,銘旺科,-0.81,4.16,15.43,11.47,12.27,14.18,11.28,11.75,12.04
2430,燦坤,16.01,15.69,15.68,15.69,15.91,15.44,15.24,15.27,14.71
2431,聯昌,7.7,13.26,12.94,12.94,13.23,15.57,12.54,8.74,0.16
2433,互盛電,38.23,37.97,29.89,32.98,31.61,35.07,28.26,28.8,29.51
2434,統懋,-58.45,-46.92,-4.99,-17.04,38.54,-38.73,-4.92,-20.28,-73.37
2436,偉詮電,24.08,26.81,24.4,23.76,23.41,24.54,24.73,25.71,25.84
2437,旺詮(下市),23.5,20.68,19.9,20.46,22.05,20.2,,,
2438,翔耀,29.3,32.48,29.34,31.32,35.86,35.01,38.24,37.51,36.11
2439,美律,22.58,15.96,19.9,22.89,18.87,19.67,19,16.84,16.1
2440,太空梭,6.32,5.54,9.55,11.33,12.15,9.71,6.56,9.47,10.18
2441,超豐,,,,,,,,,
2442,新美齊,29.2,20.62,19.86,16.33,14.67,19.07,16.71,14.42,14.55
2443,新利虹,-16.87,-5.92,-15.75,-12.92,0.74,-2.89,-8.7,-16.2,-0.61
2444,友旺,18.26,22.42,20.46,14.12,12.7,,,,
2448,晶電,-16.31,-7.34,4.46,13.69,18.36,19.73,20.96,23.85,21.92
2449,京元電子,26.57,27.24,30.63,31.37,28.44,30.36,31.41,29.69,25.97
2450,神腦,13.79,13.53,13.73,13.18,13.13,12.25,12.75,12.08,11.54
2451,創見,18.52,22.23,21.15,21.3,24.79,28.36,26.22,25.07,25.62
2453,凌群,20.7,24.18,25.53,25.49,23.06,21.18,26.12,23.56,20.29
2454,聯發科,38.53,38.11,35.23,35.22,34.53,33.5,35,36.42,37.39
2455,全新,,,,,,,,,
2456,奇力新,25.18,25.96,22.79,30.03,26.71,24.8,23.18,29.68,26.87
2457,飛宏,10.5,8.63,10.18,13.44,14.86,13.32,13.36,11.2,8.31
2458,義隆,41.07,40.41,40.77,41.42,42.27,43.81,44.49,46.04,43.76
2459,敦吉,10.17,9.3,8.43,10.28,13.89,12.04,11.98,12.43,13.77
2460,建通,11.84,10.74,15.52,12.98,14.17,10.56,9.14,10.81,13.21
2461,光群雷,26.14,24.6,27.44,23.66,24.48,24.2,23.42,26.61,23.37
2462,良得電,13.1,10.79,12.46,13.34,14.88,10.21,9.96,9.88,12.26
2464,盟立,17.7,17.73,17.16,17.02,16.02,15.18,16.76,14.38,16.87
2465,麗臺,13.79,14.02,12.4,14.68,12.05,13.75,14.52,14.07,12.59
2466,冠西電,7.55,11.16,17.1,9.98,16.49,5.76,14.68,10.28,5.72
2467,志聖,2.17,32.05,29.02,31.8,27.35,31.88,36.25,34.2,30.22
2468,華經,16.47,14.52,15.54,13.18,13.57,15.11,14.38,12.91,12.7
2471,資通,34.32,31.61,29.98,36.43,37.63,24.04,39.3,25.55,39.92
2472,立隆電,26.13,24.93,24.45,25.5,25.23,22.92,23.98,25.23,25.26
2474,可成,44.86,42.81,36.11,42.64,50.05,48.95,48.13,42.56,43.48
2475,華映,-119.86,-0.18,5.58,13.74,33.99,31.99,15.99,16.92,9.8
2476,鉅祥,29.93,28.79,30,30.27,30.49,28.71,28.61,30,29.32
2477,美隆電,20.36,23.4,20.69,23.73,24.63,27.04,26.71,24.97,23.03
2478,大毅,15.8,21.53,19.29,19.53,17.08,18.5,15.02,16.61,20
2480,敦陽科,26.97,26.14,29.83,24.8,24.63,23.48,27.75,24.88,30.42
2481,強茂,23.92,22.76,18.62,20.41,19.06,21.9,21.69,24.26,21.46
2482,連宇,45.8,50.36,43.45,42.52,50.21,46.59,41.26,44.42,35.64
2483,百容,26.39,29.73,29.5,30.04,28.49,29.26,28.59,31.56,29.28
2484,希華,26.48,18.76,24.66,20.35,17.8,17.58,15.23,18.03,16.26
2485,兆赫,16.58,14.39,11.62,13.55,12.28,13.11,10.47,10.69,9.59
2486,一詮,4.73,9.44,9.76,11.15,8.35,10.26,10.12,7.14,6.94
2488,漢平,23.36,28.16,27.03,26.71,27.78,29.08,23.82,24.38,24.62
2489,瑞軒,7.32,6.68,10.59,13.58,8.36,9.15,-2.4,10.98,12.1
2491,吉祥全,17.79,18.1,16.91,20.95,25.9,22.93,23.94,25.41,23.53
2492,華新科,19.4,22.66,24.41,23.63,23.73,22.79,24.42,26.81,28.97
2493,揚博,,,,,,,,,
2495,普安,51.25,48.63,46.02,45.94,48.76,40.89,41.52,50.45,45.84
2496,卓越,,32.22,5.84,30.63,51.23,52.81,51.78,50.1,44.87
2497,怡利電,20.78,24.28,23.01,20.12,19.32,18.35,18.8,15.39,17.57
2498,宏達電,13.88,9.36,11.39,16.07,10.45,16.26,13.73,10.25,-30.79
2499,東貝,18.29,21.03,19.08,21.99,14.25,20.95,22.29,22.63,-11.11
2501,國建,25.62,24.54,29.74,22.47,20.57,18.52,23.13,21.16,23.32
2504,國產,-3.09,-1.43,-4.1,-6.33,-20.04,8.01,7.94,5.95,4.26
2505,國揚,25.3,29.18,19.14,13.1,32.09,20.87,19.22,88.62,54.77
2506,太設,53.3,69.88,67.71,55.4,29.92,51.74,49.53,61.34,34.19
2509,全坤建,28.64,39.5,45.44,42.62,19.3,14.66,33.58,29.54,25.74
2511,太子,27.71,34.65,36.7,35.52,28.98,39.01,42.24,23.37,25.08
2514,龍邦,93.72,19.54,61.93,96.12,74.62,98.81,99.1,99.06,95.41
2515,中工,-3.92,8.53,9.76,15.5,9.09,9.4,11.29,11.57,14.51
2516,新建,1.18,5.77,3.53,-2.2,-2.84,-0.52,-8.7,-0.91,-11.31
2520,冠德,24.48,29.57,25.98,24.37,28.09,28.67,30.45,32.06,23.47
2524,京城,39.94,40.1,33.52,46.79,48.95,42.84,31.91,31.81,46.9
2527,宏璟,-29.2,19.31,21.11,27.6,130.02,65.1,56.85,49.94,106.77
2528,皇普,,,,,,,,,
2530,華建,29.72,31.58,100,21.5,17.78,22.35,100,-68,100
2534,宏盛,,,,,,,,,
2535,達欣工,5.65,7.52,7,8.34,-3.49,12,7.6,7.6,10.11
2536,宏普,,,,,,,,,
2537,聯上發,,,,,,,,,
2538,基泰,-108.79,44.08,35.68,70.22,51.95,36.37,62.31,69.91,61.67
2539,櫻花建,,,,,,,,,
2540,愛山林,74.06,76.23,78.36,59.15,49.1,57.82,59.74,13.9,38.42
2542,興富發,39.85,40.02,34.14,28.29,28.76,22.59,27.7,29.19,25.59
2543,皇昌,-3.97,5.33,3.42,-0.23,4.85,5.34,3.22,3.37,4.32
2545,皇翔,45.72,25.47,25.3,39.69,31.95,36.25,28.73,24.85,35.66
2546,根基,4.92,5.89,4.24,6.11,4.93,6.44,9.06,6.69,4.85
2547,日勝生,50.57,60.15,51.67,45.79,56.26,60.84,46.96,27.47,23.09
2548,華固,30.53,31.01,27.93,29.96,31.82,30.53,39.17,30.79,19.28
2596,綠意,60.48,23.55,56.71,49.04,37.62,35.9,38.19,37.27,46.53
2597,潤弘,13.32,13.66,13.21,18.23,19.43,15.95,15.47,14.37,12.69
2601,益航,71.54,71.19,71.5,69.99,73.87,70.48,72.04,70.62,74.77
2603,長榮,-6.42,-9.34,-3.88,-1.27,2.17,6.23,8.58,10.87,2.75
2605,新興,16.4,34.58,29.19,17.37,27.64,25.79,34.81,14.22,27.2
2606,裕民,5,-14.36,-9.8,-1.95,10.1,4.34,10.23,8.62,12.07
2607,榮運,19.12,18.42,18.04,15.13,16.53,15.91,15.21,14.56,13.41
2608,大榮,21.41,21.03,21.95,17.95,20.85,15.19,19.18,18.38,19.65
2609,陽明,-6.46,-7.76,-11.63,-11.17,-1.56,0.6,4.85,8.45,5.28
2610,華航,13.35,16.43,11.46,13.47,9.67,7.82,15.78,17.43,14.61
2611,志信,31,31.1,29.85,28.4,32.83,27.55,30.64,29.36,26.62
2612,中航,27.56,28.11,26.56,25.68,17.8,18.45,12.31,19.06,19.49
2613,中櫃,12.79,5.53,11.23,9.78,12.47,4.08,8.69,9.7,11.77
2614,東森,13.08,25.02,36.71,43.95,24.81,32.48,34.86,11,22.77
2615,萬海,8.21,8.78,10.15,8.95,12.18,6.91,12.85,15.12,11.41
2616,山隆,8.24,10.42,9.63,8.87,9.27,8.83,9.27,8.65,8.26
2617,台航,4.51,1.42,3.5,1.67,-1.09,3.97,11.7,20.59,25.93
2618,長榮航,11.76,14.53,13.92,15.79,8.42,9,12.76,18.01,11.55
2634,漢翔,12.4,15.43,15.33,14.52,14.95,14.31,12.07,14.74,15.21
2636,台驊投控,20.02,18.74,19.52,18.72,16.91,17.6,18.4,18.49,18.48
2637,慧洋-KY,23.81,19.54,15.56,14.66,15.81,14.71,14.52,19.55,24.11
2640,大車隊,45.3,46.49,40.88,43.95,42.04,48.33,46.96,46.59,44.07
2641,正德,13.55,8.95,15.22,15.1,13.37,10.09,16.52,19.12,5.07
2642,宅配通,18.69,19.27,17.63,16.66,16.68,17.1,19.22,16.79,12.9
2701,萬企,,,,,,,,,
2702,華園,74.71,76.34,77.95,76.85,75.5,73.09,74.53,74.06,81.79
2704,國賓,40.58,39.76,37.1,36.06,44.09,44.77,44.44,42.46,41.77
2705,六福,40.58,26.45,19.58,23.67,30.97,26.41,23.22,20.04,2.5
2706,第一店,,,,,,,,,
2707,晶華,35.49,33.5,32.99,33.98,35.86,33.01,33.62,34.49,33.02
2712,遠雄來,,,,,,,,,
2718,晶悅,,,,,,,,,
2719,燦星旅,11.58,13.79,13.79,11.88,14.86,14.16,12.02,11.43,15.52
2722,夏都,,,,,,,,,
2723,美食-KY,55.58,56.14,58.46,59.04,59.06,59.22,59.83,58.94,59.38
2724,富驛-KY,23.38,1.73,12.24,15.21,12.52,3.79,,,22.04
2726,雅茗-KY,50.15,48.2,53.09,56.11,54.32,54.87,54.38,53.88,55.3
2727,王品,45.92,48.9,49.24,50.4,47.49,50.63,50.16,49.32,48.22
2729,瓦城,50.17,51.45,52.03,53.83,50.58,52.83,54.11,54.13,52.2
2731,雄獅,13.33,14.04,11.69,11.07,12.32,13.46,12.07,11.05,11.61
2732,六角,56.78,54.74,53.44,53.31,55.23,53.75,54.63,55.56,55.14
2734,易飛網,12.02,14.1,13.02,10.63,12.44,16.17,12.46,13.19,7.81
2801,彰銀,,,,,,,,,
2809,京城銀,,,,,,,,,
2812,台中銀,,,,,,,,,
2816,旺旺保,,,,,,,,,
2820,華票,,,,,,,,,
2823,中壽,,,,,,,,,
2832,台產,,,,,,,,,
2833,台灣人壽(下市),,,,,,,,,
2834,臺企銀,,,,,,,,,
2836,高雄銀,,,,,,,,,
2838,聯邦銀,,,,,,,,,
2841,台開,80.13,56.89,44.95,54.49,46.36,77.58,94.14,56.19,47.96
2845,遠東銀,,,,,,,,,
2847,大眾銀行(下市),,,,,,,,,
2849,安泰銀,,,,,,,,,
2850,新產,,,,,,,,,
2851,中再保,,,,,,,,,
2852,第一保,,,,,,,,,
2855,統一證,,,,,,,,,
2856,元富證,,,,,,,,,
2867,三商壽,,,,,,,,,
2880,華南金,,,,,,,,,
2881,富邦金,,,,,,,,,
2882,國泰金,,,,,,,,,
2883,開發金,,,,,,,,,
2884,玉山金,,,,,,,,,
2885,元大金,,,,,,,,,
2886,兆豐金,,,,,,,,,
2887,台新金,,,,,,,,,
2888,新光金,,,,,,,,,
2889,國票金,,,,,,,,,
2890,永豐金,,,,,,,,,
2891,中信金,,,,,,,,,
2892,第一金,,,,,,,,,
2901,欣欣,,,,,,,,,
2903,遠百,49.85,50.85,51.46,49.2,49.94,51.1,50.83,50.17,47.77
2904,匯僑,36.86,46.03,37.75,38.12,26.92,38.36,36.12,40.93,43.96
2905,三商,34.3,36.07,35.59,35.56,35.6,34.94,35.24,34.52,31.35
2906,高林,28.65,22.04,23.47,21.04,23.39,23.57,24.31,20.85,25.81
2908,特力,33.24,32.19,31.24,31.92,31.67,30.23,28.75,28.14,29.55
2910,統領,52.95,67.42,54.28,70.5,51.02,76.94,82.92,88.8,89.46
2911,麗嬰房,49.22,47.49,46.63,45.14,48.2,45.72,44.95,42.19,43.43
2912,統一超,33.02,32.37,33.12,32.87,32.76,32.75,33.08,33.64,33.33
2913,農林,53.91,58.59,47.59,33.17,29.12,32.84,25.73,36.32,42.78
2915,潤泰全,46.65,53.75,39.02,43.88,50.11,53.75,45.74,41.07,96.19
2916,滿心,45.41,43.58,46.8,48.1,48.26,,,,
2923,鼎固-KY,53.39,57.76,62.8,64.36,47.31,65.54,67.48,65.2,56.71
2924,東凌-KY,66.22,66.5,66.06,63.75,62.95,62.46,61.26,59.91,58.97
2926,誠品生活,46.9,50.25,49.1,48.37,43.9,46.11,43.96,46.01,43.93
2929,淘帝-KY,38.46,38.63,38.83,39.14,38.48,39.11,38.94,39.27,38.53
3002,歐格,36.99,30.62,35.93,39.4,36.02,31.64,32.77,32.51,23.02
3003,健和興,32.68,34.57,35.74,35.24,37.09,36.64,36.34,35.62,36
3004,豐達科,34.72,34.24,32.31,30.96,32.02,29.49,28.95,28.51,25.68
3005,神基,27.62,27.25,26.63,27.31,29.01,27.84,28.95,28.56,27.58
3006,晶豪科,12.48,17.01,14.86,13.92,15.55,18.66,18.98,19.56,21.38
3008,大立光,59.9,59.68,66.37,67.96,70.72,70.94,66.68,67.7,71.72
3010,華立,9.21,9.88,9.15,9.7,9.3,9.69,9.22,9.18,8.57
3011,今皓,6.15,4.49,9.3,19.36,25.86,11.81,18.07,13.55,16
3013,晟銘電,5.41,5.55,13.79,16.3,17.62,12.97,12.49,17.39,11.71
3014,聯陽,49.98,51.63,49.87,49.07,49.73,50.4,51.71,50.21,50.94
3015,全漢,12.13,11.69,12.43,11.78,11.03,11.25,10.09,11.78,8.6
3016,嘉晶,7.58,10.31,10.18,7.47,8.1,11.63,13.67,14.06,16.03
3017,奇鋐,14.29,13.2,12.84,14.28,15.26,12.13,11.74,13.19,12.07
3018,同開,-11.96,6.04,4.64,4.86,9.41,7.44,8.93,9.1,11.53
3019,亞光,13.11,16.26,17.75,21.73,15.97,18.61,17.96,20.82,15.81
3021,鴻名,22.58,23.95,25.54,22.39,23.45,24.63,23.93,24.77,24.22
3022,威強電,30.23,34.44,35.04,32.89,33.61,33.41,32.22,32.13,31.5
3023,信邦,22.42,24.98,24.05,23.96,26.51,24.8,25.56,24.96,25.14
3024,憶聲,13.22,16.33,13.63,16.65,9.42,18.03,19.06,18.53,16.95
3025,星通,50.67,48.43,52.69,53.06,33.13,47.1,50.35,44.83,41.82
3026,禾伸堂,13.6,15.59,14.11,14.3,14.02,13.8,14.72,19.18,25.56
3027,盛達,51.1,28.19,31.42,34.44,33.06,32.24,32.15,26.5,26.23
3028,增你強,6.85,6.9,5.71,5.04,6.36,5.99,4.96,5.32,5.31
3029,零壹,9.73,8.42,10.64,9.73,10.13,8.5,11.77,9.18,10.05
3030,德律,55.97,56.23,54.99,53.82,53.53,51.86,51.91,53.6,54.23
3031,佰鴻,10.9,23.69,10.76,21.51,23.23,21.81,24.45,24.35,24.51
3032,偉訓,22.26,21.14,16.65,16.96,24.9,20.17,17.31,18.16,13.85
3033,威健,6.25,6.12,5.87,5.04,5.42,5.54,5.42,5.33,5.36
3034,聯詠,28.45,29.41,28.19,27.71,28.2,28.49,28.28,29.01,29.37
3035,智原,47.92,50.21,46.41,49.19,48.83,45.27,47.39,52.5,54.62
3036,文曄,5.66,5.64,5.37,4.5,4.21,4.68,4.77,4.42,4.1
3037,欣興,12.86,9.53,7,9,11.96,10.64,6.36,7.55,10.73
3038,全台,21.99,21.46,17.68,22.21,17.2,17.36,17.99,16.46,16.2
3040,遠見,53.85,57.42,66.59,69.3,54.26,59.45,69.17,56.66,66.11
3041,揚智,41.82,37.54,37.13,35.94,35.81,27.34,28.35,29.66,29.17
3042,晶技,25.29,28.92,24.75,26.1,26.48,28.28,24.28,23.62,23.55
3043,科風,10.36,2.79,12.5,16.17,22.84,21.9,23.68,27.87,21.47
3044,健鼎,16.5,15.15,16.03,19.94,20.24,17.22,18.46,18.18,18.93
3045,台灣大,29.4,32.59,33.88,33.11,30.38,31.92,31.97,31.15,27.31
3046,建碁,30.84,31.37,25.48,22.75,7.74,31.59,30.46,30.74,36.75
3047,訊舟,24.99,27.73,26.89,29.05,27.63,28.53,26.04,23.77,23.77
3048,益登,2.81,3.18,3.01,2.82,3.19,3.36,3.36,3.19,3.18
3049,和鑫,20.53,-46.13,-118.6,46.09,24.83,26.22,20.25,0.55,-0.48
3050,鈺德,35.09,34.4,35.8,37.71,37.02,33.2,30.89,26.85,27.73
3051,力特,16.73,14.37,14.4,15.48,20.69,27.23,23.18,26.66,22.42
3052,夆典,11.39,9.61,10.1,3.8,4.5,4.17,8.82,5.19,26.26
3054,立萬利,-10.6,15.67,14.88,4.76,14.23,12.6,-15.99,-13.94,-50.9
3055,蔚華科,20.74,22.49,23.77,19.61,18.26,21.86,18.37,25.4,23.09
3056,總太,23.99,10.07,30.95,1.57,11.23,71.56,32.74,31.47,12.19
3057,喬鼎,39.71,41.97,39.72,40.83,37.82,39.48,40.44,35.26,30.51
3058,立德,17.71,14.61,15.09,16.24,15.25,12.33,13,12.13,12.84
3059,華晶科,12.81,10.37,11.79,15.63,15.08,15.08,13.78,12.42,13.14
3060,銘異,16.35,13.2,9.24,10.86,14.73,12.55,8.78,6.07,5.07
3062,建漢,10.94,10.14,8.86,9.15,3.91,8.45,5.28,7.45,6.96
3064,泰偉,-6.71,95.44,30.7,-28.4,1.75,-508.96,-91.68,85.62,103.24
3066,李洲,9.33,17.6,12.38,16.73,-52.35,19.14,21.19,18.36,5.18
3067,全域,19.7,20.39,18.41,23.62,32.1,26.33,28.07,20.4,26.05
3068,美磊,18.67,24.14,23.41,25.25,25.37,28.8,27.82,25.06,21.37
3071,協禧,20.37,20.38,23.3,25.11,24.28,25.5,27.01,28.66,30.23
3073,凱柏實業,77.32,79.79,18.83,14.65,6.07,17.54,18.29,5.75,-9.2
3078,僑威,24.46,25.12,25.1,28.67,29.87,25.55,24.33,23.24,23.68
3083,網龍,30.42,86.21,85.82,87.49,76.9,97.33,96.2,94.47,61.08
3085,新零售,31.53,18.2,23.36,22.53,27.29,26.98,39.43,47.75,20.7
3086,華義,29.71,47.04,-59.48,20.78,-88.9,16.7,30.98,29.05,-11.53
3088,艾訊,33.94,36.17,37.96,37.52,36.84,36.43,33.13,32.73,33.79
3089,遠昇,-20.18,12.98,-8.38,5.36,8.58,9.33,-40.05,31.08,15.8
3090,日電貿,13.93,14.4,14.76,13.58,15.81,14.53,14.52,17.1,22.74
3092,鴻碩,23.69,23.52,28.24,31.23,30.06,30.89,31.68,26.78,23.31
3093,港建,44.41,48.89,33.61,42.26,35.24,30.75,33.32,48.25,32.92
3094,聯傑,69.04,70.32,69.04,69.61,69.2,69.61,67.65,69.23,66.92
3095,及成,17.2,1.7,-12.36,1271.49,-13.79,19.79,20.53,16.68,3.64
3105,穩懋,41.27,41.72,39.19,35.29,30.53,33.66,37.22,37.79,38.3
3114,好德,10.6,10.07,9.87,11.74,12.37,13.58,12.35,12,12.32
3115,寶島極,6.75,6.33,9.06,10.49,18.36,14.75,7.22,14.94,13.91
3118,進階,,,,,,,,,
3122,笙泉,39.73,39.88,35.56,31.93,33.64,33.55,32.01,31.14,31.6
3126,,,,,,,,,,
3128,昇銳,21.24,20.67,22.47,18.16,20.36,18.8,19.73,19.18,23.98
3130,一零四,89.44,89.97,91.38,91.2,90,90.86,90.77,90.59,88.79
3131,弘塑,50.38,48.23,42,34.64,49.56,45.87,50.05,49.62,41.79
3141,晶宏,45.01,49.58,46.63,42.63,47.52,44.62,41.66,43.59,43.21
3144,新揚科,16.23,13.94,17.94,18.19,21.92,20.31,16.84,20.06,18.43
3149,正達,-22.2,-79.98,-48.74,-25.9,-20.75,-32.45,-1.07,0.1,2.18
3152,璟德,,,,,,,,,
3162,精確,18.47,7,15.21,-10.92,-14.78,6.96,14.39,17.55,11.59
3163,波若威,8.58,19.48,18.74,25.03,24.27,20,17.03,13.93,12.44
3164,景岳,50.4,58.69,62.12,51.32,57.47,58.34,58.53,62.72,51.27
3167,大量,28.58,27.18,26.6,31.88,30.2,30.04,27.04,27.77,27.76
3169,亞信,41.84,36.16,37.09,38.95,38.75,41.56,44,43.46,41.59
3171,新洲,20.28,22.11,20.91,22.29,20.92,21.49,22.21,23.19,21.18
3176,基亞,30.09,28.01,29.95,29.49,18.35,28.84,34.76,35.07,37.32
3188,鑫龍騰,,,7.9,5.97,8.86,20.94,21.73,22.87,17.08
3189,景碩,29.51,23.77,26.74,24.64,24.09,18.92,20,20.23,15.79
3191,和進,6,20.53,6.44,23.28,20.6,16.28,16.12,16.81,17.25
3202,樺晟,8.6,9.45,10.66,12.25,13.82,11.13,12.61,10.56,5.79
3205,佰研,41.66,43.85,43.71,40.64,29.32,41.62,39.87,12.77,1.83
3206,志豐,27.03,27.42,21.7,21.74,21.91,22.62,24.38,19.47,14.68
3207,耀勝,13.14,12.93,15.52,15.67,8.66,9.78,8.58,7.58,0.82
3209,全科,5.06,4.81,4.48,4.23,4.71,3.4,3.82,4.01,5.16
3211,順達,6.18,5.04,3.86,4.74,4.86,4.62,6.23,6.76,5.69
3213,茂訊,,21.65,22.32,20.73,35.13,27.91,28.69,19.65,27.13
3217,優群,31.13,33.07,32.43,38.69,41.53,37.75,39.36,43.98,40.73
3218,大學光,57.42,53.54,54.89,54.51,57.19,52.26,54.89,55.47,54.08
3219,倚強,31.63,37.17,31.52,-6.62,-30.14,72.26,34.24,10.14,2.74
3221,台嘉碩,17.75,22.67,21.3,15.1,13.42,16.42,17.37,20.08,20.55
3224,三顧,7.79,7.93,5.74,12.79,10.39,10.2,12.5,9.97,12.59
3226,至寶電,28.29,28.42,25.71,24.6,24.86,25.28,20.93,23.29,25.75
3227,原相,50.51,50.86,49.89,49.48,50.23,52.76,55.75,56.68,56.9
3228,金麗科,,,,,,,,,
3229,晟鈦,17.41,19.84,11.41,14.11,15.58,17.49,13.95,14.21,10.97
3230,錦明,20.46,12.61,4.44,9.1,5,17.08,9.76,-0.7,-15.13
3231,緯創,4.45,5.69,4.98,4.55,4.29,3.78,3.91,3.93,3.57
3232,昱捷,4.69,9.73,3.17,6.98,6.42,12.19,15.86,13.19,9.77
3234,光環,33.41,31.11,27.13,14.29,10.98,-0.9,3.54,-26.31,-5.45
3236,千如,21.12,20.76,23.72,24.79,23.55,24.43,25.64,26.58,24.67
3252,海灣,62.47,45.92,44.68,40.62,48.9,47.6,50.53,56.35,52.73
3257,虹冠電,50.51,48.29,52.99,48.2,42.16,43.05,48.83,46.85,44.98
3259,鑫創,30.77,32.92,29.32,30.85,39.28,35.12,23.34,30.56,39.38
3260,威剛,6.22,7.15,7.27,16.69,21.71,18.19,11.27,12.66,13.36
3264,欣銓,23.03,19.92,28.46,30.64,26.89,27.02,28.43,33.98,34.74
3265,台星科,-17.32,1.73,22.95,23.81,10.97,2.42,6.15,22.88,23.57
3266,昇陽,28.68,14.79,4.14,3.33,33.54,4.14,4.38,1.88,21.55
3268,海德威,6.19,6.7,9.15,8.35,4.24,3.33,9.14,4.34,6.48
3272,東碩,24.59,23.1,22.42,18.13,23.16,20.02,23.69,21.56,21.01
3276,宇環,-7.42,3.19,3.58,4.35,8.31,9.13,11.26,9.02,7.91
3284,太普高,16.41,18.61,18.14,20.42,15.95,16.86,15.67,14.02,10.68
3285,微端,15.29,18.22,17.83,19.55,21.37,20.87,18.96,17.03,19.58
3287,廣寰科,21.61,21.91,19.46,25.88,26.1,29.07,16.35,23.93,35.16
3288,點晶,4.71,22.98,-29.43,28.95,21.21,39.97,38.29,43.27,55.31
3289,宜特,29.71,33.73,32.02,27.41,26.47,27.96,29.34,30.43,27.9
3290,東浦,13.82,10.87,14.61,14.86,21.27,17.29,18.58,15.73,14.83
3291,遠翔科技股份有限公司(下櫃),,,,,,,,,
3293,鈊象,85.01,79.52,76.93,82.32,83.62,84.77,84.27,84.96,87.23
3294,英濟,15.84,7.86,17.33,22.74,20.17,11.54,15.13,18.81,16.04
3296,勝德,20.26,17.92,17.95,18.71,20.81,16.97,15.7,15.68,17.22
3297,杭特,37.03,37.95,33.86,27.2,24.91,18.46,20.39,18.25,19.28
3299,帛漢,34.6,34.46,35.25,34.87,39.15,37.93,39.94,39.17,37.68
